0.270667	-0.30613	2.74833	-1.69307	-1.84185	-14.3029	
0.271333	-0.307246	2.74712	-1.69108	-1.83568	-14.045	
0.272	-0.308361	2.74593	-1.68905	-1.82945	-13.7871	
0.272667	-0.309475	2.74473	-1.68698	-1.82315	-13.5292	
0.273333	-0.310587	2.74354	-1.68486	-1.81679	-13.2712	
0.274	-0.311699	2.74236	-1.68271	-1.81037	-13.0133	
0.274667	-0.312809	2.74117	-1.68051	-1.80389	-12.7554	
0.275333	-0.313917	2.74	-1.67828	-1.79734	-12.4975	
0.276	-0.315025	2.73882	-1.67601	-1.79073	-12.2396	
0.276667	-0.316131	2.73765	-1.67369	-1.78406	-11.9817	
0.277333	-0.317235	2.73649	-1.67134	-1.77733	-11.7237	
0.278	-0.318339	2.73532	-1.66894	-1.77054	-11.4658	
0.278667	-0.31944	2.73417	-1.66651	-1.76369	-11.2079	
0.279333	-0.320541	2.73301	-1.66403	-1.75677	-10.95	
0.28	-0.32164	2.73186	-1.66152	-1.7498	-10.6921	
