-0.00166976	0.00115384	-0.962087	1.61678	0.825988	0.00203547	0.000617645	-0.95942	1.61138	0.828614	
-0.00167521	0.00115431	-0.962052	1.61687	0.825173	0.0020299	0.00061821	-0.959366	1.61143	0.827821	
-0.00167962	0.0011547	-0.962024	1.61694	0.824528	0.00202541	0.000618665	-0.959323	1.61147	0.827195	
-0.00168405	0.00115509	-0.961997	1.61701	0.823891	0.00202089	0.000619124	-0.959281	1.61151	0.826575	
-0.00168963	0.00115558	-0.961962	1.6171	0.823105	0.00201521	0.0006197	-0.959228	1.61156	0.825809	
-0.00169412	0.00115598	-0.961935	1.61717	0.822484	0.00201065	0.000620163	-0.959186	1.6116	0.825205	
-0.00169974	0.00115647	-0.961901	1.61725	0.821718	0.00200492	0.000620743	-0.959134	1.61165	0.824459	
-0.00170538	0.00115697	-0.961868	1.61733	0.820963	0.00199919	0.000621324	-0.959083	1.6117	0.823725	
-0.00170876	0.00115727	-0.961848	1.61738	0.820515	0.00199575	0.000621673	-0.959053	1.61173	0.823289	
-0.00171328	0.00115767	-0.961822	1.61744	0.819925	0.00199116	0.000622138	-0.959012	1.61176	0.822715	
-0.00172004	0.00115827	-0.961782	1.61754	0.819054	0.0019843	0.000622834	-0.958952	1.61182	0.821866	
-0.00172453	0.00115866	-0.961757	1.6176	0.818482	0.00197973	0.000623295	-0.958913	1.61185	0.821309	
-0.00172902	0.00115906	-0.961732	1.61766	0.817917	0.00197518	0.000623754	-0.958875	1.61189	0.820759	
-0.0017346	0.00115955	-0.961701	1.61774	0.817221	0.00196952	0.000624325	-0.958828	1.61193	0.820081	
-0.00174015	0.00116004	-0.961671	1.61781	0.816537	0.00196388	0.000624891	-0.958781	1.61198	0.819414	
-0.00174457	0.00116043	-0.961647	1.61787	0.815997	0.0019594	0.000625341	-0.958745	1.61201	0.818888	
-0.00175116	0.00116101	-0.961612	1.61796	0.815202	0.00195273	0.000626009	-0.958691	1.61206	0.818113	
-0.00175845	0.00116164	-0.961579	1.61805	0.814423	0.00194535	0.000626738	-0.958639	1.61211	0.817354	
-0.00176589	0.0011623	-0.961551	1.61812	0.813786	0.00193783	0.000627465	-0.958596	1.61216	0.816732	
-0.00177407	0.00116302	-0.961525	1.61819	0.813161	0.00192958	0.000628257	-0.958554	1.6122	0.816122	
-0.00178265	0.00116378	-0.961499	1.61826	0.812548	0.00192094	0.000629083	-0.958513	1.61224	0.815522	
-0.00178963	0.00116439	-0.961478	1.61831	0.812065	0.00191391	0.000629752	-0.958481	1.61227	0.81505	
-0.00180003	0.00116531	-0.961448	1.61839	0.811355	0.00190344	0.000630748	-0.958434	1.61232	0.814356	
-0.00181013	0.0011662	-0.961418	1.61847	0.810661	0.00189326	0.000631715	-0.958388	1.61237	0.813677	
-0.0018182	0.00116691	-0.961394	1.61853	0.810095	0.00188514	0.000632489	-0.958351	1.61241	0.813123	
-0.00182904	0.00116786	-0.961361	1.61862	0.809322	0.00187421	0.000633526	-0.9583	1.61246	0.812367	
-0.00183907	0.00116874	-0.961334	1.61869	0.808677	0.00186413	0.000634475	-0.958258	1.61251	0.811735	
-0.00184925	0.00116963	-0.961308	1.61876	0.808047	0.00185389	0.000635438	-0.958216	1.61255	0.811119	
-0.00185906	0.00117049	-0.961283	1.61883	0.807434	0.00184401	0.000636368	-0.958176	1.61259	0.810519	
-0.00186673	0.00117116	-0.961262	1.61889	0.806935	0.0018363	0.000637097	-0.958142	1.61263	0.810031	
-0.00187517	0.00117189	-0.961239	1.61896	0.80635	0.0018278	0.000637904	-0.958104	1.61267	0.80946	
-0.00188029	0.00117234	-0.961223	1.619	0.805969	0.00182265	0.000638396	-0.958078	1.61269	0.809089	
-0.00188868	0.00117306	-0.961197	1.61908	0.805318	0.0018142	0.000639205	-0.958035	1.61274	0.808454	
-0.00189825	0.00117389	-0.961169	1.61916	0.804602	0.00180457	0.000640126	-0.957987	1.61278	0.807755	
-0.00190292	0.00117429	-0.961155	1.6192	0.804254	0.00179987	0.000640576	-0.957964	1.61281	0.807416	
-0.00191071	0.00117496	-0.961131	1.61927	0.803661	0.00179204	0.000641325	-0.957925	1.61285	0.806838	
-0.00191971	0.00117574	-0.961102	1.61936	0.80293	0.00178298	0.000642196	-0.957876	1.6129	0.806126	
-0.00192744	0.0011764	-0.961074	1.61944	0.802234	0.00177519	0.00064295	-0.95783	1.61294	0.805447	
-0.00193047	0.00117666	-0.961062	1.61947	0.801935	0.00177214	0.000643249	-0.957811	1.61296	0.805156	
-0.00193523	0.00117706	-0.961041	1.61953	0.801429	0.00176735	0.000643719	-0.957778	1.613	0.804662	
-0.00194093	0.00117754	-0.961013	1.61961	0.800741	0.0017616	0.000644291	-0.957732	1.61305	0.803992	
-0.00194557	0.00117793	-0.960987	1.61969	0.800094	0.00175691	0.000644764	-0.95769	1.61309	0.803362	
-0.00194758	0.0011781	-0.960974	1.61972	0.799786	0.00175488	0.000644971	-0.95767	1.61311	0.803061	
